2008,1,8,2,1025,1020,1220,1225,WN,898,N228WN,115,125,94,-5,5,SEA,OAK,671,9,12,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,618,615,805,820,WN,991,N264LV,107,125,94,-15,3,SEA,OAK,671,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2132,2100,2320,2305,WN,1687,N344SW,108,125,91,15,32,SEA,OAK,671,5,12,0,,0,0,0,0,0,15
2008,1,8,2,1539,1540,1728,1745,WN,3402,N260WN,109,125,89,-17,-1,SEA,OAK,671,3,17,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1841,1825,2024,2030,WN,3589,N367SW,103,125,85,-6,16,SEA,OAK,671,4,14,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,702,645,1038,1035,WN,154,N387SW,156,170,138,3,17,SEA,PHX,1107,7,11,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1755,1745,2131,2130,WN,408,N270WN,156,165,138,1,10,SEA,PHX,1107,6,12,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1034,1030,1414,1420,WN,2374,N336SW,160,170,140,-6,4,SEA,PHX,1107,5,15,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,914,915,1052,1050,WN,380,N414WN,98,95,83,2,-1,SEA,RNO,564,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2010,1955,2136,2135,WN,1017,N423WN,86,100,68,1,15,SEA,RNO,564,6,12,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,751,750,950,1000,WN,98,N686SW,119,130,105,-10,1,SEA,SJC,697,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1850,1850,2041,2055,WN,390,N362SW,111,125,89,-14,0,SEA,SJC,697,4,18,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1527,1530,1722,1740,WN,722,N416WN,115,130,95,-18,-3,SEA,SJC,697,5,15,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1023,1005,1219,1215,WN,1322,N466WN,116,130,100,4,18,SEA,SJC,697,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,809,810,1100,1105,WN,70,N692SW,111,115,89,-5,-1,SEA,SLC,689,4,18,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1424,1400,1702,1655,WN,1214,N395SW,98,115,87,7,24,SEA,SLC,689,2,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1821,1820,2102,2110,WN,1747,N301SW,101,110,90,-8,1,SEA,SLC,689,2,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1121,1100,1305,1245,WN,73,N347SW,104,105,86,20,21,SEA,SMF,605,4,14,0,,0,2,0,0,0,18
2008,1,8,2,1503,1500,1642,1645,WN,151,N258WN,99,105,81,-3,3,SEA,SMF,605,5,13,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,721,700,907,845,WN,474,N290WN,106,105,80,22,21,SEA,SMF,605,4,22,0,,0,0,21,1,0,0
2008,1,8,2,1751,1710,1923,1855,WN,1395,N645SW,92,105,77,28,41,SEA,SMF,605,5,10,0,,0,28,0,0,0,0
2008,1,8,2,1930,1925,2059,2110,WN,2467,N717SA,89,105,76,-11,5,SEA,SMF,605,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2007,1925,2128,2055,WN,632,N731SA,81,90,64,33,42,SFO,LAS,414,6,11,0,,0,0,0,0,0,33
2008,1,8,2,630,630,747,800,WN,643,N745SW,77,90,56,-13,0,SFO,LAS,414,4,17,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1334,1110,1506,1240,WN,706,N231WN,92,90,66,146,144,SFO,LAS,414,5,21,0,,0,0,20,2,0,124
2008,1,8,2,1538,1440,1703,1610,WN,1018,N218WN,85,90,64,53,58,SFO,LAS,414,7,14,0,,0,5,0,0,0,48
2008,1,8,2,859,845,1037,1015,WN,1285,N415WN,98,90,62,22,14,SFO,LAS,414,4,32,0,,0,4,0,8,0,10
2008,1,8,2,1843,1620,2000,1750,WN,1924,N432WN,77,90,63,130,143,SFO,LAS,414,3,11,0,,0,0,0,0,0,130
2008,1,8,2,2332,2105,47,2235,WN,2875,N360SW,75,90,56,132,147,SFO,LAS,414,5,14,0,,0,0,0,0,0,132
2008,1,8,2,1951,1805,2127,1930,WN,442,N720WN,96,85,52,117,106,SFO,LAX,337,26,18,0,,0,7,0,11,0,99
2008,1,8,2,903,905,1037,1025,WN,475,N402WN,94,80,51,12,-2,SFO,LAX,337,7,36,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1308,1050,1421,1220,WN,553,N720WN,73,90,51,121,138,SFO,LAX,337,5,17,0,,0,0,0,7,0,114
2008,1,8,2,1707,1615,1820,1740,WN,578,N402WN,73,85,53,40,52,SFO,LAX,337,6,14,0,,0,0,0,0,0,40
2008,1,8,2,NA,1235,NA,1405,WN,750,,NA,90,NA,NA,NA,SFO,LAX,337,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,8,2,NA,1955,NA,2120,WN,777,,NA,85,NA,NA,NA,SFO,LAX,337,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,8,2,709,710,838,840,WN,797,N720WN,89,90,52,-2,-1,SFO,LAX,337,6,31,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,NA,1430,NA,1555,WN,801,,NA,85,NA,NA,NA,SFO,LAX,337,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,8,2,1454,1310,2100,1920,WN,106,N706SW,246,250,228,100,104,SFO,MDW,1855,6,12,0,,0,0,0,0,0,100
2008,1,8,2,1817,1650,10,2300,WN,210,N453WN,233,250,210,70,87,SFO,MDW,1855,4,19,0,,0,0,0,0,0,70
2008,1,8,2,706,705,1304,1315,WN,477,N729SW,238,250,209,-11,1,SFO,MDW,1855,5,24,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,NA,1040,NA,1210,WN,316,,NA,90,NA,NA,NA,SFO,SAN,447,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,8,2,800,805,930,935,WN,342,N417WN,90,90,58,-5,-5,SFO,SAN,447,2,30,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,627,620,745,750,WN,414,N628SW,78,90,62,-5,7,SFO,SAN,447,3,13,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1348,1220,1509,1350,WN,1684,N207WN,81,90,58,79,88,SFO,SAN,447,3,20,0,,0,0,29,0,0,50
2008,1,8,2,2006,1900,2128,2030,WN,2092,N361SW,82,90,63,58,66,SFO,SAN,447,3,16,0,,0,0,0,0,0,58
2008,1,8,2,1523,1415,1642,1545,WN,3662,N726SW,79,90,62,57,68,SFO,SAN,447,3,14,0,,0,0,0,0,0,57
2008,1,8,2,1658,1600,1832,1730,WN,3669,N622SW,94,90,68,62,58,SFO,SAN,447,2,24,0,,0,0,0,4,0,58
2008,1,8,2,2153,2115,2302,2245,WN,3926,N219WN,69,90,58,17,38,SFO,SAN,447,2,9,0,,0,0,0,0,0,17
2008,1,8,2,1954,1955,2043,2055,WN,325,N748SW,49,60,40,-12,-1,SJC,BUR,296,2,7,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,749,750,846,850,WN,363,N353SW,57,60,43,-4,-1,SJC,BUR,296,9,5,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1510,1510,1609,1610,WN,504,N378SW,59,60,43,-1,0,SJC,BUR,296,10,6,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2054,2055,2144,2155,WN,579,N268WN,50,60,40,-11,-1,SJC,BUR,296,2,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1005,1005,1056,1105,WN,732,N282WN,51,60,42,-9,0,SJC,BUR,296,2,7,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1739,1740,1836,1840,WN,1500,N277WN,57,60,43,-4,-1,SJC,BUR,296,2,12,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,835,835,930,935,WN,1776,N272WN,55,60,44,-5,0,SJC,BUR,296,2,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1159,1145,1250,1245,WN,2032,N551WN,51,60,43,5,14,SJC,BUR,296,2,6,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1407,1410,1458,1510,WN,2383,N498WN,51,60,43,-12,-3,SJC,BUR,296,2,6,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1103,1105,1154,1205,WN,3946,N294WN,51,60,43,-11,-2,SJC,BUR,296,2,6,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,927,925,1042,1045,WN,170,N776WN,75,80,60,-3,2,SJC,LAS,386,6,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1235,1220,1344,1340,WN,396,N284WN,69,80,57,4,15,SJC,LAS,386,5,7,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1042,1045,1153,1205,WN,419,N756SA,71,80,58,-12,-3,SJC,LAS,386,6,7,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,651,650,802,810,WN,1774,N475WN,71,80,58,-8,1,SJC,LAS,386,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2221,2125,2320,2245,WN,1858,N207WN,59,80,50,35,56,SJC,LAS,386,4,5,0,,0,0,0,0,0,35
2008,1,8,2,1659,1700,1812,1820,WN,2025,N772SW,73,80,59,-8,-1,SJC,LAS,386,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1950,1955,2102,2115,WN,2533,N481WN,72,80,59,-13,-5,SJC,LAS,386,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1413,1410,1530,1530,WN,2907,N626SW,77,80,61,0,3,SJC,LAS,386,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1913,1840,2026,2000,WN,3142,N738CB,73,80,52,26,33,SJC,LAS,386,14,7,0,,0,2,0,0,0,24
2008,1,8,2,1158,1125,1302,1240,WN,321,N698SW,64,75,48,22,33,SJC,LAX,308,5,11,0,,0,0,0,0,0,22
2008,1,8,2,1856,1855,2002,2005,WN,361,N606SW,66,70,49,-3,1,SJC,LAX,308,10,7,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1010,1010,1116,1125,WN,463,N365SW,66,75,50,-9,0,SJC,LAX,308,7,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2125,2130,2228,2240,WN,625,N305SW,63,70,47,-12,-5,SJC,LAX,308,8,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1603,1605,1709,1715,WN,1004,N755SA,66,70,47,-6,-2,SJC,LAX,308,12,7,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1715,1710,1817,1820,WN,1044,N326SW,62,70,47,-3,5,SJC,LAX,308,7,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1436,1425,1532,1535,WN,1081,N627SW,56,70,45,-3,11,SJC,LAX,308,5,6,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,634,630,737,745,WN,1513,N344SW,63,75,46,-8,4,SJC,LAX,308,7,10,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,723,725,822,835,WN,1948,N498WN,59,70,46,-13,-2,SJC,LAX,308,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2051,2040,2152,2150,WN,2285,N384SW,61,70,45,2,11,SJC,LAX,308,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1805,1800,1916,1910,WN,2441,N268WN,71,70,49,6,5,SJC,LAX,308,11,11,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1325,1325,1424,1435,WN,2633,N363SW,59,70,50,-11,0,SJC,LAX,308,4,5,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1539,1515,1649,1625,WN,3048,N653SW,70,70,51,24,24,SJC,LAX,308,4,15,0,,0,0,0,0,0,24
2008,1,8,2,855,855,1019,1010,WN,3831,N266WN,84,75,46,9,0,SJC,LAX,308,25,13,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,651,650,1240,1255,WN,2470,N783SW,229,245,210,-15,1,SJC,MDW,1838,5,14,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1403,1345,1952,1950,WN,3063,N271WN,229,245,217,2,18,SJC,MDW,1838,6,6,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1037,1035,1137,1145,WN,217,N772SW,60,70,47,-8,2,SJC,ONT,333,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2200,2155,2257,2305,WN,298,N772SW,57,70,47,-8,5,SJC,ONT,333,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2015,1955,2114,2105,WN,412,N204WN,59,70,48,9,20,SJC,ONT,333,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,740,740,841,850,WN,773,N699SW,61,70,49,-9,0,SJC,ONT,333,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1610,1610,1707,1720,WN,780,N211WN,57,70,48,-13,0,SJC,ONT,333,4,5,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1845,1835,1945,1945,WN,1276,N732SW,60,70,47,0,10,SJC,ONT,333,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1235,1235,1336,1345,WN,1322,N466WN,61,70,49,-9,0,SJC,ONT,333,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,905,910,1004,1020,WN,2114,N359SW,59,70,48,-16,-5,SJC,ONT,333,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1340,1345,1441,1455,WN,2558,N638SW,61,70,50,-14,-5,SJC,ONT,333,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1626,1630,1815,1815,WN,173,N347SW,109,105,92,0,-4,SJC,PDX,569,7,10,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2124,2125,2309,2310,WN,343,N342SW,105,105,96,-1,-1,SJC,PDX,569,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,842,830,1012,1020,WN,3338,N203WN,90,110,79,-8,12,SJC,PDX,569,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1211,1210,1348,1355,WN,3426,N290WN,97,105,80,-7,1,SJC,PDX,569,3,14,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1749,1650,2028,1935,WN,1415,N656SW,99,105,84,53,59,SJC,PHX,621,7,8,0,,0,8,0,0,0,45
2008,1,8,2,917,915,1202,1200,WN,2474,N201LV,105,105,83,2,2,SJC,PHX,621,8,14,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1310,1300,1559,1545,WN,2725,N674AA,109,105,87,14,10,SJC,PHX,621,6,16,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,626,630,912,915,WN,2818,N780SW,106,105,90,-3,-4,SJC,PHX,621,3,13,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1853,1825,2127,2115,WN,3236,N900WN,94,110,81,12,28,SJC,PHX,621,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2113,2120,2349,5,WN,3344,N496WN,96,105,83,-16,-7,SJC,PHX,621,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,931,930,1042,1025,WN,324,N406WN,71,55,56,17,1,SJC,RNO,188,3,12,0,,0,0,0,17,0,0
2008,1,8,2,2037,2035,2127,2130,WN,1209,N306SW,50,55,40,-3,2,SJC,RNO,188,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1642,1645,1732,1740,WN,2645,N638SW,50,55,37,-8,-3,SJC,RNO,188,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1250,1125,1336,1220,WN,2969,N403WN,46,55,35,76,85,SJC,RNO,188,4,7,0,,0,34,0,0,0,42
2008,1,8,2,1024,1025,1134,1140,WN,98,N686SW,70,75,61,-6,-1,SJC,SAN,417,2,7,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2109,2115,2218,2230,WN,390,N362SW,69,75,59,-12,-6,SJC,SAN,417,2,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1928,1925,2033,2045,WN,532,N269WN,65,80,58,-12,3,SJC,SAN,417,2,5,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1321,1320,1430,1435,WN,580,N679AA,69,75,59,-5,1,SJC,SAN,417,3,7,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1800,1805,1908,1925,WN,722,N416WN,68,80,59,-17,-5,SJC,SAN,417,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2002,2005,2112,2120,WN,943,N658SW,70,75,62,-8,-3,SJC,SAN,417,2,6,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,844,750,955,905,WN,2203,N665WN,71,75,61,50,54,SJC,SAN,417,1,9,0,,0,0,0,0,0,50
2008,1,8,2,1544,1535,1700,1650,WN,2268,N678AA,76,75,60,10,9,SJC,SAN,417,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1121,1125,1232,1240,WN,2878,N650SW,71,75,63,-8,-4,SJC,SAN,417,3,5,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,633,635,742,750,WN,2992,N771SA,69,75,58,-8,-2,SJC,SAN,417,2,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,808,755,958,1005,WN,152,N336SW,110,130,98,-7,13,SJC,SEA,697,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1302,1300,1500,1510,WN,635,N416WN,118,130,101,-10,2,SJC,SEA,697,9,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1850,1830,2115,2040,WN,1600,N344SW,145,130,131,35,20,SJC,SEA,697,4,10,0,,0,7,0,15,0,13
2008,1,8,2,1450,1450,1644,1700,WN,2965,N650SW,114,130,102,-16,0,SJC,SEA,697,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1947,1950,2054,2105,WN,279,N465WN,67,75,55,-11,-3,SJC,SNA,342,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,657,700,807,815,WN,305,N229WN,70,75,54,-8,-3,SJC,SNA,342,5,11,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1155,1135,1258,1250,WN,786,N740SW,63,75,54,8,20,SJC,SNA,342,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2035,2040,2142,2155,WN,824,N795SW,67,75,53,-13,-5,SJC,SNA,342,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1340,1340,1446,1455,WN,1002,N707SA,66,75,55,-9,0,SJC,SNA,342,5,6,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1535,1545,1648,1700,WN,2028,N283WN,73,75,54,-12,-10,SJC,SNA,342,10,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,922,925,1040,1040,WN,2648,N211WN,78,75,58,0,-3,SJC,SNA,342,4,16,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1810,1740,1915,1855,WN,3411,N230WN,65,75,52,20,30,SJC,SNA,342,4,9,0,,0,0,0,0,0,20
2008,1,8,2,1646,1520,1803,1650,WN,2969,N403WN,77,90,61,73,86,SLC,ABQ,493,4,12,0,,0,0,0,10,0,63
2008,1,8,2,857,855,1016,1025,WN,3234,N431WN,79,90,62,-9,2,SLC,ABQ,493,4,13,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1624,1625,1726,1730,WN,1022,N362SW,62,65,50,-4,-1,SLC,BOI,291,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1040,1030,1155,1140,WN,1041,N790SW,75,70,48,15,10,SLC,BOI,291,3,24,0,,0,0,0,5,0,10
2008,1,8,2,1950,1935,2100,2045,WN,1662,N470WN,70,70,48,15,15,SLC,BOI,291,4,18,0,,0,15,0,0,0,0
2008,1,8,2,1345,1325,1938,1925,WN,1678,N766SW,233,240,218,13,20,SLC,BWI,1864,3,12,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2037,2040,2143,2205,WN,410,N333SW,66,85,53,-22,-3,SLC,DEN,391,6,7,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,648,645,800,810,WN,557,N492WN,72,85,52,-10,3,SLC,DEN,391,5,15,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1011,1010,1133,1140,WN,720,N427WN,82,90,58,-7,1,SLC,DEN,391,7,17,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1354,1355,1511,1515,WN,963,N695SW,77,80,53,-4,-1,SLC,DEN,391,6,18,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1846,1845,1959,2010,WN,1585,N437WN,73,85,56,-11,1,SLC,DEN,391,7,10,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1219,1220,1249,1305,WN,151,N258WN,90,105,77,-16,-1,SLC,GEG,546,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1020,1015,1041,1040,WN,43,N354SW,81,85,62,1,5,SLC,LAS,368,7,12,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2041,2045,2112,2105,WN,159,N662SW,91,80,62,7,-4,SLC,LAS,368,22,7,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,614,615,631,635,WN,243,N254WN,77,80,55,-4,-1,SLC,LAS,368,4,18,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1950,1855,2007,1915,WN,400,N207WN,77,80,61,52,55,SLC,LAS,368,5,11,0,,0,0,0,0,0,52
2008,1,8,2,1305,1300,1320,1320,WN,584,N628SW,75,80,61,0,5,SLC,LAS,368,6,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1644,1640,1702,1700,WN,641,N380SW,78,80,65,2,4,SLC,LAS,368,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1439,1430,1452,1450,WN,783,N326SW,73,80,61,2,9,SLC,LAS,368,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,752,750,808,810,WN,790,N750SA,76,80,57,-2,2,SLC,LAS,368,3,16,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,759,805,853,905,WN,1036,N410WN,114,120,87,-12,-6,SLC,LAX,590,6,21,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1356,1355,1450,1455,WN,1756,N296WN,114,120,92,-5,1,SLC,LAX,590,7,15,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1725,1710,1821,1810,WN,2377,N665WN,116,120,101,11,15,SLC,LAX,590,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1013,1010,1106,1110,WN,2549,N674AA,113,120,94,-4,3,SLC,LAX,590,6,13,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1956,1955,2100,2050,WN,2986,N674AA,124,115,102,10,1,SLC,LAX,590,7,15,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1643,1625,2027,2025,WN,337,N901WN,164,180,149,2,18,SLC,MDW,1258,8,7,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,829,830,1214,1230,WN,401,N490WN,165,180,153,-16,-1,SLC,MDW,1258,5,7,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1448,1415,1542,1515,WN,130,N383SW,114,120,102,27,33,SLC,OAK,588,4,8,0,,0,0,0,0,0,27
2008,1,8,2,1732,1725,1828,1825,WN,901,N386SW,116,120,99,3,7,SLC,OAK,588,5,12,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1055,1055,1157,1155,WN,2527,N663SW,122,120,107,2,0,SLC,OAK,588,3,12,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,632,635,734,740,WN,3245,N456WN,122,125,100,-6,-3,SLC,OAK,588,3,19,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2029,2015,2118,2120,WN,3743,N463WN,109,125,92,-2,14,SLC,OAK,588,5,12,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,839,840,930,945,WN,622,N735SA,111,125,97,-15,-1,SLC,PDX,630,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1818,1815,1905,1915,WN,1852,N770SA,107,120,94,-10,3,SLC,PDX,630,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1209,1205,1258,1310,WN,3141,N467WN,109,125,96,-12,4,SLC,PDX,630,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1412,1345,1541,1520,WN,508,N460WN,89,95,76,21,27,SLC,PHX,507,6,7,0,,0,0,0,0,0,21
2008,1,8,2,831,830,1007,1010,WN,769,N320SW,96,100,73,-3,1,SLC,PHX,507,5,18,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1514,1515,1648,1650,WN,966,N489WN,94,95,78,-2,-1,SLC,PHX,507,6,10,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1729,1725,1907,1905,WN,1214,N395SW,98,100,79,2,4,SLC,PHX,507,11,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2128,2130,2301,2305,WN,1747,N301SW,93,95,79,-4,-2,SLC,PHX,507,6,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1123,1115,1249,1255,WN,2360,N345SA,86,100,74,-6,8,SLC,PHX,507,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1943,1940,2116,2115,WN,2369,N769SW,93,95,76,1,3,SLC,PHX,507,6,11,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,637,635,812,815,WN,3949,N495WN,95,100,70,-3,2,SLC,PHX,507,6,19,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1121,1120,1153,1150,WN,1002,N707SA,92,90,70,3,1,SLC,RNO,422,6,16,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,626,625,740,745,WN,296,N692SW,134,140,110,-5,1,SLC,SEA,689,5,19,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1111,1115,1208,1230,WN,643,N745SW,117,135,103,-22,-4,SLC,SEA,689,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1647,1645,1756,1755,WN,1660,N301SW,129,130,110,1,2,SLC,SEA,689,6,13,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1137,1130,1531,1515,WN,70,N692SW,174,165,157,16,7,SLC,STL,1156,2,15,0,,0,7,0,9,0,0
2008,1,8,2,1613,1605,1949,1950,WN,125,N249WN,156,165,142,-1,8,SLC,STL,1156,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,921,910,1026,1020,WN,474,N290WN,65,70,53,6,11,SMF,BUR,358,2,10,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1900,1810,2002,1920,WN,740,N449WN,62,70,53,42,50,SMF,BUR,358,2,7,0,,0,2,0,0,0,40
2008,1,8,2,630,630,733,740,WN,778,N335SW,63,70,53,-7,0,SMF,BUR,358,2,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1421,1350,1539,1500,WN,1045,N744SW,78,70,54,39,31,SMF,BUR,358,2,22,0,,0,4,0,8,0,27
2008,1,8,2,1227,1225,1334,1335,WN,1120,N359SW,67,70,57,-1,2,SMF,BUR,358,2,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1548,1545,1655,1650,WN,1252,N628SW,67,65,55,5,3,SMF,BUR,358,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,825,755,928,905,WN,1321,N311SW,63,70,54,23,30,SMF,BUR,358,2,7,0,,0,23,0,0,0,0
2008,1,8,2,1046,1045,1153,1155,WN,1573,N301SW,67,70,57,-2,1,SMF,BUR,358,2,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2053,2045,2156,2155,WN,1853,N686SW,63,70,52,1,8,SMF,BUR,358,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1614,1615,1716,1720,WN,2457,N764SW,62,65,50,-4,-1,SMF,BUR,358,2,10,0,,0,NA,NA,NA,NA,NA
